1639097.3635,1744084.7775,6359.84
1639098.3635,1744084.7775,6359.42
1639099.3635,1744084.7775,6359.00
1639100.3635,1744084.7775,6358.58
1639101.3635,1744084.7775,6357.86
1639102.3635,1744084.7775,6357.44
1639103.3635,1744084.7775,6357.03
1639104.3635,1744084.7775,6356.61
1639105.3635,1744084.7775,6355.77
1639106.3635,1744084.7775,6355.06
1639107.3635,1744084.7775,6354.35
1639108.3635,1744084.7775,6353.64
1639109.3635,1744084.7775,6353.06
1639110.3635,1744084.7775,6352.32
1639111.3635,1744084.7775,6351.59
1639112.3635,1744084.7775,6350.85
1639113.3635,1744084.7775,6350.72
1639114.3635,1744084.7775,6350.45
1639115.3635,1744084.7775,6350.18
1639116.3635,1744084.7775,6349.92
1639117.3635,1744084.7775,6349.90
1639118.3635,1744084.7775,6349.84
1639119.3635,1744084.7775,6349.77
1639120.3635,1744084.7775,6349.71
1639121.3635,1744084.7775,6349.78
1639122.3635,1744084.7775,6349.78
1639123.3635,1744084.7775,6349.78
1639124.3635,1744084.7775,6349.79
1639125.3635,1744084.7775,6349.84
1639126.3635,1744084.7775,6349.78
1639127.3635,1744084.7775,6349.73
1639128.3635,1744084.7775,6349.68
1639129.3635,1744084.7775,6349.43
1639130.3635,1744084.7775,6349.24
1639131.3635,1744084.7775,6349.05
1639132.3635,1744084.7775,6348.86
1639133.3635,1744084.7775,6348.44
1639134.3635,1744084.7775,6347.96
1639135.3635,1744084.7775,6347.49
1639136.3635,1744084.7775,6347.01
1639137.3635,1744084.7775,6346.13
1639138.3635,1744084.7775,6345.41
1639139.3635,1744084.7775,6344.69
1639140.3635,1744084.7775,6343.97
1639141.3635,1744084.7775,6343.65
1639142.3635,1744084.7775,6343.44
1639143.3635,1744084.7775,6343.22
1639144.3635,1744084.7775,6343.00
1639145.3635,1744084.7775,6342.69
1639146.3635,1744084.7775,6342.23
1639147.3635,1744084.7775,6341.78
1639148.3635,1744084.7775,6341.33
1639149.3635,1744084.7775,6341.03
1639150.3635,1744084.7775,6340.73
1639151.3635,1744084.7775,6340.44
1639152.3635,1744084.7775,6340.14
1639153.3635,1744084.7775,6339.94
1639154.3635,1744084.7775,6339.70
1639155.3635,1744084.7775,6339.47
1639156.3635,1744084.7775,6339.23
1639157.3635,1744084.7775,6339.00
1639158.3635,1744084.7775,6338.76
1639159.3635,1744084.7775,6338.52
1639160.3635,1744084.7775,6338.28
1639161.3635,1744084.7775,6338.10
1639162.3635,1744084.7775,6337.83
1639163.3635,1744084.7775,6337.55
1639164.3635,1744084.7775,6337.27
1639165.3635,1744084.7775,6337.13
1639166.3635,1744084.7775,6336.92
1639167.3635,1744084.7775,6336.71
1639168.3635,1744084.7775,6336.50
1639169.3635,1744084.7775,6335.84
1639170.3635,1744084.7775,6335.58
1639171.3635,1744084.7775,6335.31
1639172.3635,1744084.7775,6335.05
1639173.3635,1744084.7775,6334.90
1639174.3635,1744084.7775,6334.79
1639175.3635,1744084.7775,6334.69
1639176.3635,1744084.7775,6334.60
1639177.3635,1744084.7775,6334.40
1639178.3635,1744084.7775,6334.13
1639179.3635,1744084.7775,6333.87
1639180.3635,1744084.7775,6333.60
1639181.3635,1744084.7775,6333.27
1639182.3635,1744084.7775,6333.16
1639183.3635,1744084.7775,6333.05
1639184.3635,1744084.7775,6332.94
1639185.3635,1744084.7775,6332.69
1639186.3635,1744084.7775,6332.38
1639187.3635,1744084.7775,6332.06
1639188.3635,1744084.7775,6331.73
1639189.3635,1744084.7775,6331.81
1639190.3635,1744084.7775,6331.81
1639191.3635,1744084.7775,6331.81
1639192.3635,1744084.7775,6331.81
1639193.3635,1744084.7775,6331.69
1639194.3635,1744084.7775,6331.48
1639195.3635,1744084.7775,6331.28
1639196.3635,1744084.7775,6331.07
1639197.3635,1744084.7775,6330.95
1639198.3635,1744084.7775,6330.79
1639199.3635,1744084.7775,6330.62
1639200.3635,1744084.7775,6330.46
1639201.3635,1744084.7775,6330.35
1639202.3635,1744084.7775,6330.29
1639203.3635,1744084.7775,6330.23
1639204.3635,1744084.7775,6330.17
1639205.3635,1744084.7775,6330.13
1639206.3635,1744084.7775,6330.08
1639207.3635,1744084.7775,6330.04
1639208.3635,1744084.7775,6330.00
1639209.3635,1744084.7775,6329.79
1639210.3635,1744084.7775,6329.66
1639211.3635,1744084.7775,6329.52
1639212.3635,1744084.7775,6329.39
1639213.3635,1744084.7775,6329.35
1639214.3635,1744084.7775,6329.19
1639215.3635,1744084.7775,6329.03
1639216.3635,1744084.7775,6328.87
1639217.3635,1744084.7775,6328.71
1639218.3635,1744084.7775,6328.52
1639219.3635,1744084.7775,6328.33
1639220.3635,1744084.7775,6328.14
1639221.3635,1744084.7775,6328.00
1639222.3635,1744084.7775,6327.88
1639223.3635,1744084.7775,6327.76
1639224.3635,1744084.7775,6327.64
1639225.3635,1744084.7775,6327.48
1639226.3635,1744084.7775,6327.35
1639227.3635,1744084.7775,6327.23
1639228.3635,1744084.7775,6327.10
1639229.3635,1744084.7775,6326.96
1639230.3635,1744084.7775,6326.85
1639231.3635,1744084.7775,6326.74
1639232.3635,1744084.7775,6326.63
1639233.3635,1744084.7775,6326.56
1639234.3635,1744084.7775,6326.45
1639235.3635,1744084.7775,6326.34
1639236.3635,1744084.7775,6326.23
1639237.3635,1744084.7775,6326.09
1639238.3635,1744084.7775,6325.94
1639239.3635,1744084.7775,6325.79
1639240.3635,1744084.7775,6325.64
1639241.3635,1744084.7775,6325.56
1639242.3635,1744084.7775,6325.48
1639243.3635,1744084.7775,6325.40
1639244.3635,1744084.7775,6325.32
1639245.3635,1744084.7775,6325.19
1639246.3635,1744084.7775,6325.07
1639247.3635,1744084.7775,6324.94
1639248.3635,1744084.7775,6324.81
1639249.3635,1744084.7775,6324.60
1639250.3635,1744084.7775,6324.43
1639251.3635,1744084.7775,6324.26
1639252.3635,1744084.7775,6324.09
1639253.3635,1744084.7775,6324.10
1639254.3635,1744084.7775,6324.02
1639255.3635,1744084.7775,6323.94
1639256.3635,1744084.7775,6323.86
1639257.3635,1744084.7775,6323.73
1639258.3635,1744084.7775,6323.55
1639259.3635,1744084.7775,6323.38
1639260.3635,1744084.7775,6323.20
1639261.3635,1744084.7775,6322.98
1639262.3635,1744084.7775,6322.85
1639263.3635,1744084.7775,6322.72
1639264.3635,1744084.7775,6322.59
1639265.3635,1744084.7775,6322.45
1639266.3635,1744084.7775,6322.34
1639267.3635,1744084.7775,6322.23
1639268.3635,1744084.7775,6322.13
1639269.3635,1744084.7775,6322.02
1639270.3635,1744084.7775,6321.92
1639271.3635,1744084.7775,6321.81
1639272.3635,1744084.7775,6321.71
1639273.3635,1744084.7775,6321.61
1639274.3635,1744084.7775,6321.51
1639275.3635,1744084.7775,6321.41
1639276.3635,1744084.7775,6321.31
1639277.3635,1744084.7775,6321.20
1639278.3635,1744084.7775,6321.10
1639279.3635,1744084.7775,6321.00
1639280.3635,1744084.7775,6320.90
1639281.3635,1744084.7775,6320.83
1639282.3635,1744084.7775,6320.75
1639283.3635,1744084.7775,6320.67
1639284.3635,1744084.7775,6320.59
1639285.3635,1744084.7775,6320.54
1639286.3635,1744084.7775,6320.46
1639287.3635,1744084.7775,6320.40
1639288.3635,1744084.7775,6320.33
1639289.3635,1744084.7775,6320.27
1639000.3635,1744083.7775,6391.55
1639001.3635,1744083.7775,6391.23
1639002.3635,1744083.7775,6390.92
1639003.3635,1744083.7775,6390.60
1639004.3635,1744083.7775,6390.29
1639005.3635,1744083.7775,6390.09
1639006.3635,1744083.7775,6389.88
1639007.3635,1744083.7775,6389.68
1639008.3635,1744083.7775,6389.48
1639009.3635,1744083.7775,6389.15
1639010.3635,1744083.7775,6388.83
1639011.3635,1744083.7775,6388.50
1639012.3635,1744083.7775,6388.18
1639013.3635,1744083.7775,6387.90
1639014.3635,1744083.7775,6387.62
1639015.3635,1744083.7775,6387.34
1639016.3635,1744083.7775,6387.06
1639017.3635,1744083.7775,6386.64
1639018.3635,1744083.7775,6386.21
1639019.3635,1744083.7775,6385.79
1639020.3635,1744083.7775,6385.37
1639021.3635,1744083.7775,6385.04
1639022.3635,1744083.7775,6384.71
1639023.3635,1744083.7775,6384.38
1639024.3635,1744083.7775,6384.05
1639025.3635,1744083.7775,6383.73
1639026.3635,1744083.7775,6383.40
1639027.3635,1744083.7775,6383.08
1639028.3635,1744083.7775,6382.76
1639029.3635,1744083.7775,6382.32
1639030.3635,1744083.7775,6381.88
1639031.3635,1744083.7775,6381.44
1639032.3635,1744083.7775,6381.00
1639033.3635,1744083.7775,6380.60
1639034.3635,1744083.7775,6380.21
1639035.3635,1744083.7775,6379.81
1639036.3635,1744083.7775,6379.42
1639037.3635,1744083.7775,6379.17
1639038.3635,1744083.7775,6378.92
1639039.3635,1744083.7775,6378.67
1639040.3635,1744083.7775,6378.42
1639041.3635,1744083.7775,6377.96
1639042.3635,1744083.7775,6377.50
1639043.3635,1744083.7775,6377.03
1639044.3635,1744083.7775,6376.57
1639045.3635,1744083.7775,6376.23
1639046.3635,1744083.7775,6375.90
1639047.3635,1744083.7775,6375.56
1639048.3635,1744083.7775,6375.23
1639049.3635,1744083.7775,6375.17
1639050.3635,1744083.7775,6375.12
1639051.3635,1744083.7775,6375.06
1639052.3635,1744083.7775,6375.01
1639053.3635,1744083.7775,6374.64
1639054.3635,1744083.7775,6374.27
1639055.3635,1744083.7775,6373.90
1639056.3635,1744083.7775,6373.53
1639057.3635,1744083.7775,6373.30
1639058.3635,1744083.7775,6373.08
1639059.3635,1744083.7775,6372.85
1639060.3635,1744083.7775,6372.62
1639061.3635,1744083.7775,6372.50
1639062.3635,1744083.7775,6372.39
1639063.3635,1744083.7775,6372.27
1639064.3635,1744083.7775,6372.16
1639065.3635,1744083.7775,6371.77
1639066.3635,1744083.7775,6371.39
1639067.3635,1744083.7775,6371.00
1639068.3635,1744083.7775,6370.62
1639069.3635,1744083.7775,6370.15
1639070.3635,1744083.7775,6369.67
1639071.3635,1744083.7775,6369.20
1639072.3635,1744083.7775,6368.73
1639073.3635,1744083.7775,6368.32
1639074.3635,1744083.7775,6367.92
1639075.3635,1744083.7775,6367.51
1639076.3635,1744083.7775,6367.10
1639077.3635,1744083.7775,6366.73
1639078.3635,1744083.7775,6366.37
1639079.3635,1744083.7775,6366.00
1639080.3635,1744083.7775,6365.64
1639081.3635,1744083.7775,6365.26
1639082.3635,1744083.7775,6364.88
1639083.3635,1744083.7775,6364.51
1639084.3635,1744083.7775,6364.13
1639085.3635,1744083.7775,6363.75
1639086.3635,1744083.7775,6363.38
1639087.3635,1744083.7775,6363.00
1639088.3635,1744083.7775,6362.63
1639089.3635,1744083.7775,6362.41
1639090.3635,1744083.7775,6362.19
1639091.3635,1744083.7775,6361.96
1639092.3635,1744083.7775,6361.74
1639093.3635,1744083.7775,6361.36
1639094.3635,1744083.7775,6360.98
1639095.3635,1744083.7775,6360.59
1639096.3635,1744083.7775,6360.21
1639097.3635,1744083.7775,6359.79
1639098.3635,1744083.7775,6359.37
1639099.3635,1744083.7775,6358.95
1639100.3635,1744083.7775,6358.53
1639101.3635,1744083.7775,6358.12
1639102.3635,1744083.7775,6357.70
1639103.3635,1744083.7775,6357.29
1639104.3635,1744083.7775,6356.87
1639105.3635,1744083.7775,6356.16
1639106.3635,1744083.7775,6355.44
1639107.3635,1744083.7775,6354.73
1639108.3635,1744083.7775,6354.02
1639109.3635,1744083.7775,6353.29
1639110.3635,1744083.7775,6352.55
1639111.3635,1744083.7775,6351.81
1639112.3635,1744083.7775,6351.08
1639113.3635,1744083.7775,6350.81
1639114.3635,1744083.7775,6350.54
1639115.3635,1744083.7775,6350.28
1639116.3635,1744083.7775,6350.01
1639117.3635,1744083.7775,6349.94
1639118.3635,1744083.7775,6349.88
1639119.3635,1744083.7775,6349.81
1639120.3635,1744083.7775,6349.75
1639121.3635,1744083.7775,6349.75
1639122.3635,1744083.7775,6349.75
1639123.3635,1744083.7775,6349.76
1639124.3635,1744083.7775,6349.76
1639125.3635,1744083.7775,6349.71
1639126.3635,1744083.7775,6349.65
1639127.3635,1744083.7775,6349.60
1639128.3635,1744083.7775,6349.55
1639129.3635,1744083.7775,6349.36
1639130.3635,1744083.7775,6349.17
1639131.3635,1744083.7775,6348.98
1639132.3635,1744083.7775,6348.79
1639133.3635,1744083.7775,6348.31
1639134.3635,1744083.7775,6347.84
1639135.3635,1744083.7775,6347.37
1639136.3635,1744083.7775,6346.89
1639137.3635,1744083.7775,6346.17
1639138.3635,1744083.7775,6345.44
1639139.3635,1744083.7775,6344.72
1639140.3635,1744083.7775,6344.00
1639141.3635,1744083.7775,6343.78
1639142.3635,1744083.7775,6343.56
1639143.3635,1744083.7775,6343.35
1639144.3635,1744083.7775,6343.13
1639145.3635,1744083.7775,6342.67
1639146.3635,1744083.7775,6342.22
1639147.3635,1744083.7775,6341.77
1639148.3635,1744083.7775,6341.31
1639149.3635,1744083.7775,6341.01
1639150.3635,1744083.7775,6340.71
1639151.3635,1744083.7775,6340.42
1639152.3635,1744083.7775,6340.12
1639153.3635,1744083.7775,6339.88
1639154.3635,1744083.7775,6339.65
1639155.3635,1744083.7775,6339.42
1639156.3635,1744083.7775,6339.18
1639157.3635,1744083.7775,6338.94
1639158.3635,1744083.7775,6338.70
1639159.3635,1744083.7775,6338.46
1639160.3635,1744083.7775,6338.22
1639161.3635,1744083.7775,6337.94
1639162.3635,1744083.7775,6337.67
1639163.3635,1744083.7775,6337.39
1639164.3635,1744083.7775,6337.11
1639165.3635,1744083.7775,6336.90
1639166.3635,1744083.7775,6336.69
1639167.3635,1744083.7775,6336.47
1639168.3635,1744083.7775,6336.26
1639169.3635,1744083.7775,6336.00
1639170.3635,1744083.7775,6335.73
1639171.3635,1744083.7775,6335.46
1639172.3635,1744083.7775,6335.20
1639173.3635,1744083.7775,6335.10
1639174.3635,1744083.7775,6335.00
1639175.3635,1744083.7775,6334.90
1639176.3635,1744083.7775,6334.80
1639177.3635,1744083.7775,6334.53
1639178.3635,1744083.7775,6334.27
1639179.3635,1744083.7775,6334.00
1639180.3635,1744083.7775,6333.73
1639181.3635,1744083.7775,6333.62
1639182.3635,1744083.7775,6333.50
1639183.3635,1744083.7775,6333.39
1639184.3635,1744083.7775,6333.28
1639185.3635,1744083.7775,6332.96
1639186.3635,1744083.7775,6332.64
1639187.3635,1744083.7775,6332.32
1639188.3635,1744083.7775,6332.00
1639189.3635,1744083.7775,6332.00
1639190.3635,1744083.7775,6332.00
1639191.3635,1744083.7775,6331.99
1639192.3635,1744083.7775,6331.99
1639193.3635,1744083.7775,6331.79
1639194.3635,1744083.7775,6331.58
1639195.3635,1744083.7775,6331.38
1639196.3635,1744083.7775,6331.17
1639197.3635,1744083.7775,6331.00
1639198.3635,1744083.7775,6330.84
1639199.3635,1744083.7775,6330.67
1639200.3635,1744083.7775,6330.51
1639201.3635,1744083.7775,6330.45
1639202.3635,1744083.7775,6330.39
1639203.3635,1744083.7775,6330.33
1639204.3635,1744083.7775,6330.27
1639205.3635,1744083.7775,6330.23
1639206.3635,1744083.7775,6330.19
1639207.3635,1744083.7775,6330.14
1639208.3635,1744083.7775,6330.10
1639209.3635,1744083.7775,6329.96
1639210.3635,1744083.7775,6329.83
1639211.3635,1744083.7775,6329.69
1639212.3635,1744083.7775,6329.56
1639213.3635,1744083.7775,6329.40
1639214.3635,1744083.7775,6329.25
1639215.3635,1744083.7775,6329.09
1639216.3635,1744083.7775,6328.93
1639217.3635,1744083.7775,6328.74
1639218.3635,1744083.7775,6328.55
1639219.3635,1744083.7775,6328.36
1639220.3635,1744083.7775,6328.17
1639221.3635,1744083.7775,6328.05
1639222.3635,1744083.7775,6327.92
1639223.3635,1744083.7775,6327.80
1639224.3635,1744083.7775,6327.68
1639225.3635,1744083.7775,6327.56
1639226.3635,1744083.7775,6327.43
1639227.3635,1744083.7775,6327.31
1639228.3635,1744083.7775,6327.18
1639229.3635,1744083.7775,6327.07
1639230.3635,1744083.7775,6326.96
1639231.3635,1744083.7775,6326.84
1639232.3635,1744083.7775,6326.73
1639233.3635,1744083.7775,6326.62
1639234.3635,1744083.7775,6326.50
1639235.3635,1744083.7775,6326.39
1639236.3635,1744083.7775,6326.28
1639237.3635,1744083.7775,6326.13
1639238.3635,1744083.7775,6325.98
1639239.3635,1744083.7775,6325.83
1639240.3635,1744083.7775,6325.68
1639241.3635,1744083.7775,6325.60
1639242.3635,1744083.7775,6325.52
1639243.3635,1744083.7775,6325.44
1639244.3635,1744083.7775,6325.36
1639245.3635,1744083.7775,6325.23
1639246.3635,1744083.7775,6325.10
1639247.3635,1744083.7775,6324.98
1639248.3635,1744083.7775,6324.85
1639249.3635,1744083.7775,6324.68
1639250.3635,1744083.7775,6324.50
1639251.3635,1744083.7775,6324.33
1639252.3635,1744083.7775,6324.16
1639253.3635,1744083.7775,6324.08
1639254.3635,1744083.7775,6324.00
1639255.3635,1744083.7775,6323.91
1639256.3635,1744083.7775,6323.83
1639257.3635,1744083.7775,6323.65
1639258.3635,1744083.7775,6323.48
1639259.3635,1744083.7775,6323.31
1639260.3635,1744083.7775,6323.13
1639261.3635,1744083.7775,6323.00
1639262.3635,1744083.7775,6322.87
1639263.3635,1744083.7775,6322.73
1639264.3635,1744083.7775,6322.60
1639265.3635,1744083.7775,6322.49
1639266.3635,1744083.7775,6322.38
1639267.3635,1744083.7775,6322.28
1639268.3635,1744083.7775,6322.17
1639269.3635,1744083.7775,6322.07
1639270.3635,1744083.7775,6321.96
1639271.3635,1744083.7775,6321.86
1639272.3635,1744083.7775,6321.76
1639273.3635,1744083.7775,6321.66
1639274.3635,1744083.7775,6321.56
1639275.3635,1744083.7775,6321.45
1639276.3635,1744083.7775,6321.35
1639277.3635,1744083.7775,6321.25
1639278.3635,1744083.7775,6321.15
1639279.3635,1744083.7775,6321.06
1639280.3635,1744083.7775,6320.96
1639281.3635,1744083.7775,6320.88
1639282.3635,1744083.7775,6320.80
1639283.3635,1744083.7775,6320.72
1639284.3635,1744083.7775,6320.64
1639285.3635,1744083.7775,6320.57
1639286.3635,1744083.7775,6320.50
1639287.3635,1744083.7775,6320.43
1639288.3635,1744083.7775,6320.36
1639289.3635,1744083.7775,6320.26
1639000.3635,1744082.7775,6391.81
1639001.3635,1744082.7775,6391.49
1639002.3635,1744082.7775,6391.18
1639003.3635,1744082.7775,6390.86
1639004.3635,1744082.7775,6390.58
1639005.3635,1744082.7775,6390.38
1639006.3635,1744082.7775,6390.17
1639007.3635,1744082.7775,6389.97
1639008.3635,1744082.7775,6389.75
1639009.3635,1744082.7775,6389.43
1639010.3635,1744082.7775,6389.10
1639011.3635,1744082.7775,6388.78
1639012.3635,1744082.7775,6388.25
1639013.3635,1744082.7775,6387.98
1639014.3635,1744082.7775,6387.69
1639015.3635,1744082.7775,6387.42
1639016.3635,1744082.7775,6387.19
1639017.3635,1744082.7775,6386.77
1639018.3635,1744082.7775,6386.35
1639019.3635,1744082.7775,6385.92
1639020.3635,1744082.7775,6385.69
1639021.3635,1744082.7775,6385.36
1639022.3635,1744082.7775,6385.03
1639023.3635,1744082.7775,6384.70
1639024.3635,1744082.7775,6384.48
1639025.3635,1744082.7775,6384.15
1639026.3635,1744082.7775,6383.83
1639027.3635,1744082.7775,6383.51
1639028.3635,1744082.7775,6382.89
1639029.3635,1744082.7775,6382.45
1639030.3635,1744082.7775,6382.01
1639031.3635,1744082.7775,6381.57
1639032.3635,1744082.7775,6381.07
1639033.3635,1744082.7775,6380.68
1639034.3635,1744082.7775,6380.28
1639035.3635,1744082.7775,6379.89
1639036.3635,1744082.7775,6379.65
1639037.3635,1744082.7775,6379.40
1639038.3635,1744082.7775,6379.15
1639039.3635,1744082.7775,6378.90
1639040.3635,1744082.7775,6378.69
1639041.3635,1744082.7775,6378.23
1639042.3635,1744082.7775,6377.76
1639043.3635,1744082.7775,6377.30
1639044.3635,1744082.7775,6376.77
1639045.3635,1744082.7775,6376.44
1639046.3635,1744082.7775,6376.10
1639047.3635,1744082.7775,6375.77
1639048.3635,1744082.7775,6375.54
1639049.3635,1744082.7775,6375.48
1639050.3635,1744082.7775,6375.43
1639051.3635,1744082.7775,6375.37
1639052.3635,1744082.7775,6375.06
1639053.3635,1744082.7775,6374.69
1639054.3635,1744082.7775,6374.32
1639055.3635,1744082.7775,6373.95
1639056.3635,1744082.7775,6373.79
1639057.3635,1744082.7775,6373.56
1639058.3635,1744082.7775,6373.33
1639059.3635,1744082.7775,6373.10
1639060.3635,1744082.7775,6372.94
1639061.3635,1744082.7775,6372.82
1639062.3635,1744082.7775,6372.71
1639063.3635,1744082.7775,6372.59
1639064.3635,1744082.7775,6372.31
1639065.3635,1744082.7775,6371.92
1639066.3635,1744082.7775,6371.54
1639067.3635,1744082.7775,6371.15
1639068.3635,1744082.7775,6370.88
1639069.3635,1744082.7775,6370.41
1639070.3635,1744082.7775,6369.94
1639071.3635,1744082.7775,6369.47
1639072.3635,1744082.7775,6368.98
1639073.3635,1744082.7775,6368.57
1639074.3635,1744082.7775,6368.16
1639075.3635,1744082.7775,6367.75
1639076.3635,1744082.7775,6367.30
1639077.3635,1744082.7775,6366.94
1639078.3635,1744082.7775,6366.57
1639079.3635,1744082.7775,6366.21
1639080.3635,1744082.7775,6365.78
1639081.3635,1744082.7775,6365.40
1639082.3635,1744082.7775,6365.03
1639083.3635,1744082.7775,6364.65
1639084.3635,1744082.7775,6364.29
1639085.3635,1744082.7775,6363.92
1639086.3635,1744082.7775,6363.54
1639087.3635,1744082.7775,6363.17
1639088.3635,1744082.7775,6362.88
1639089.3635,1744082.7775,6362.65
1639090.3635,1744082.7775,6362.43
1639091.3635,1744082.7775,6362.21
1639092.3635,1744082.7775,6362.07
1639093.3635,1744082.7775,6361.69
1639094.3635,1744082.7775,6361.31
1639095.3635,1744082.7775,6360.92
1639096.3635,1744082.7775,6360.51
1639097.3635,1744082.7775,6360.09
1639098.3635,1744082.7775,6359.67
1639099.3635,1744082.7775,6359.25
1639100.3635,1744082.7775,6358.74
1639101.3635,1744082.7775,6358.33
1639102.3635,1744082.7775,6357.91
1639103.3635,1744082.7775,6357.50
1639104.3635,1744082.7775,6357.02
1639105.3635,1744082.7775,6356.31
1639106.3635,1744082.7775,6355.59
1639107.3635,1744082.7775,6354.88
1639108.3635,1744082.7775,6354.36
1639109.3635,1744082.7775,6353.63
1639110.3635,1744082.7775,6352.89
1639111.3635,1744082.7775,6352.15
1639112.3635,1744082.7775,6351.19
1639113.3635,1744082.7775,6350.93
1639114.3635,1744082.7775,6350.66
1639115.3635,1744082.7775,6350.39
1639116.3635,1744082.7775,6350.10
1639117.3635,1744082.7775,6350.04
1639118.3635,1744082.7775,6349.97
1639119.3635,1744082.7775,6349.90
1639120.3635,1744082.7775,6349.79
1639121.3635,1744082.7775,6349.80
1639122.3635,1744082.7775,6349.80
1639123.3635,1744082.7775,6349.80
1639124.3635,1744082.7775,6349.79
1639125.3635,1744082.7775,6349.73
1639126.3635,1744082.7775,6349.68
1639127.3635,1744082.7775,6349.63
1639128.3635,1744082.7775,6349.60
1639129.3635,1744082.7775,6349.41
1639130.3635,1744082.7775,6349.22
1639131.3635,1744082.7775,6349.03
1639132.3635,1744082.7775,6348.95
1639133.3635,1744082.7775,6348.48
1639134.3635,1744082.7775,6348.00
1639135.3635,1744082.7775,6347.52
1639136.3635,1744082.7775,6347.09
1639137.3635,1744082.7775,6346.37
1639138.3635,1744082.7775,6345.65
1639139.3635,1744082.7775,6344.92
1639140.3635,1744082.7775,6344.32
1639141.3635,1744082.7775,6344.10
1639142.3635,1744082.7775,6343.89
1639143.3635,1744082.7775,6343.67
1639144.3635,1744082.7775,6343.31
1639145.3635,1744082.7775,6342.86
1639146.3635,1744082.7775,6342.40
1639147.3635,1744082.7775,6341.95
1639148.3635,1744082.7775,6341.29
1639149.3635,1744082.7775,6341.00
1639150.3635,1744082.7775,6340.70
1639151.3635,1744082.7775,6340.40
1639152.3635,1744082.7775,6340.13
1639153.3635,1744082.7775,6339.90
1639154.3635,1744082.7775,6339.66
1639155.3635,1744082.7775,6339.43
1639156.3635,1744082.7775,6339.22
1639157.3635,1744082.7775,6338.98
1639158.3635,1744082.7775,6338.74
1639159.3635,1744082.7775,6338.50
1639160.3635,1744082.7775,6338.27
1639161.3635,1744082.7775,6338.00
1639162.3635,1744082.7775,6337.72
1639163.3635,1744082.7775,6337.44
1639164.3635,1744082.7775,6337.20
1639165.3635,1744082.7775,6336.99
1639166.3635,1744082.7775,6336.77
1639167.3635,1744082.7775,6336.56
1639168.3635,1744082.7775,6336.33
1639169.3635,1744082.7775,6336.06
1639170.3635,1744082.7775,6335.80
1639171.3635,1744082.7775,6335.53
1639172.3635,1744082.7775,6335.33
1639173.3635,1744082.7775,6335.23
1639174.3635,1744082.7775,6335.13
1639175.3635,1744082.7775,6335.02
1639176.3635,1744082.7775,6334.88
1639177.3635,1744082.7775,6334.61
1639178.3635,1744082.7775,6334.34
1639179.3635,1744082.7775,6334.08
1639180.3635,1744082.7775,6333.88
1639181.3635,1744082.7775,6333.77
1639182.3635,1744082.7775,6333.65
1639183.3635,1744082.7775,6333.54
1639184.3635,1744082.7775,6333.47
1639185.3635,1744082.7775,6333.15
1639186.3635,1744082.7775,6332.83
1639187.3635,1744082.7775,6332.51
1639188.3635,1744082.7775,6332.43
1639189.3635,1744082.7775,6332.42
1639190.3635,1744082.7775,6332.42
1639191.3635,1744082.7775,6332.42
1639192.3635,1744082.7775,6332.34
1639193.3635,1744082.7775,6332.14
1639194.3635,1744082.7775,6331.93
1639195.3635,1744082.7775,6331.73
1639196.3635,1744082.7775,6331.43
1639197.3635,1744082.7775,6331.26
1639198.3635,1744082.7775,6331.10
1639199.3635,1744082.7775,6330.93
1639200.3635,1744082.7775,6330.63
1639201.3635,1744082.7775,6330.58
1639202.3635,1744082.7775,6330.52
1639203.3635,1744082.7775,6330.46
1639204.3635,1744082.7775,6330.38
1639205.3635,1744082.7775,6330.34
1639206.3635,1744082.7775,6330.29
1639207.3635,1744082.7775,6330.25
1639208.3635,1744082.7775,6330.13
1639209.3635,1744082.7775,6330.00
1639210.3635,1744082.7775,6329.87
1639211.3635,1744082.7775,6329.73
1639212.3635,1744082.7775,6329.59
1639213.3635,1744082.7775,6329.43
1639214.3635,1744082.7775,6329.27
1639215.3635,1744082.7775,6329.11
1639216.3635,1744082.7775,6328.97
1639217.3635,1744082.7775,6328.78
1639218.3635,1744082.7775,6328.59
1639219.3635,1744082.7775,6328.40
1639220.3635,1744082.7775,6328.24
1639221.3635,1744082.7775,6328.12
1639222.3635,1744082.7775,6328.00
1639223.3635,1744082.7775,6327.87
1639224.3635,1744082.7775,6327.74
1639225.3635,1744082.7775,6327.62
1639226.3635,1744082.7775,6327.49
1639227.3635,1744082.7775,6327.37
1639228.3635,1744082.7775,6327.25
1639229.3635,1744082.7775,6327.14
1639230.3635,1744082.7775,6327.03
1639231.3635,1744082.7775,6326.92
1639232.3635,1744082.7775,6326.82
1639233.3635,1744082.7775,6326.71
1639234.3635,1744082.7775,6326.60
1639235.3635,1744082.7775,6326.48
1639236.3635,1744082.7775,6326.39
1639237.3635,1744082.7775,6326.24
1639238.3635,1744082.7775,6326.09
1639239.3635,1744082.7775,6325.94
1639240.3635,1744082.7775,6325.81
1639241.3635,1744082.7775,6325.73
1639242.3635,1744082.7775,6325.65
1639243.3635,1744082.7775,6325.57
1639244.3635,1744082.7775,6325.46
1639245.3635,1744082.7775,6325.34
1639246.3635,1744082.7775,6325.21
1639247.3635,1744082.7775,6325.08
1639248.3635,1744082.7775,6324.92
1639249.3635,1744082.7775,6324.75
1639250.3635,1744082.7775,6324.58
1639251.3635,1744082.7775,6324.40
1639252.3635,1744082.7775,6324.25
